interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,publish_time_local,publish_time_utc,gen_system_wide,cop_hsl_system_wide,stppf_system_wide,pvgrpp_system_wide,hsl_system_wide
2024-05-05 17:00:00-05:00,2024-05-05 22:00:00+00:00,2024-05-05T18:00:00-05:00,2024-05-05 23:00:00+00:00,2024-04-28T18:55:45-05:00,2024-04-28 23:55:45+00:00,,6865.7,8899.8,4690.8,
2024-05-05 18:00:00-05:00,2024-05-05 23:00:00+00:00,2024-05-05T19:00:00-05:00,2024-05-06 00:00:00+00:00,2024-04-28T19:55:40-05:00,2024-04-29 00:55:40+00:00,,4654.4,6139.1,2677.1,
2024-05-05 19:00:00-05:00,2024-05-06 00:00:00+00:00,2024-05-05T20:00:00-05:00,2024-05-06 01:00:00+00:00,2024-04-28T20:55:40-05:00,2024-04-29 01:55:40+00:00,,1883.7,2860.7,1209.8,
2024-05-05 20:00:00-05:00,2024-05-06 01:00:00+00:00,2024-05-05T21:00:00-05:00,2024-05-06 02:00:00+00:00,2024-04-28T21:55:42-05:00,2024-04-29 02:55:42+00:00,,99.8,130.6,78.7,
2024-05-05 21:00:00-05:00,2024-05-06 02:00:00+00:00,2024-05-05T22:00:00-05:00,2024-05-06 03:00:00+00:00,2024-04-28T22:55:48-05:00,2024-04-29 03:55:48+00:00,,0.0,0.0,0.0,
2024-05-05 22:00:00-05:00,2024-05-06 03:00:00+00:00,2024-05-05T23:00:00-05:00,2024-05-06 04:00:00+00:00,2024-04-28T23:55:47-05:00,2024-04-29 04:55:47+00:00,,0.0,0.0,0.0,
2024-05-05 23:00:00-05:00,2024-05-06 04:00:00+00:00,2024-05-06T00:00:00-05:00,2024-05-06 05:00:00+00:00,2024-04-29T00:55:40-05:00,2024-04-29 05:55:40+00:00,,0.0,0.0,0.0,
2024-05-06 00:00:00-05:00,2024-05-06 05:00:00+00:00,2024-05-06T01:00:00-05:00,2024-05-06 06:00:00+00:00,2024-04-29T01:55:38-05:00,2024-04-29 06:55:38+00:00,,0.0,0.0,0.0,
2024-05-06 01:00:00-05:00,2024-05-06 06:00:00+00:00,2024-05-06T02:00:00-05:00,2024-05-06 07:00:00+00:00,2024-04-29T02:55:46-05:00,2024-04-29 07:55:46+00:00,,0.0,0.0,0.0,
2024-05-06 02:00:00-05:00,2024-05-06 07:00:00+00:00,2024-05-06T03:00:00-05:00,2024-05-06 08:00:00+00:00,2024-04-29T03:55:39-05:00,2024-04-29 08:55:39+00:00,,0.0,0.0,0.0,
2024-05-06 03:00:00-05:00,2024-05-06 08:00:00+00:00,2024-05-06T04:00:00-05:00,2024-05-06 09:00:00+00:00,2024-04-29T04:55:35-05:00,2024-04-29 09:55:35+00:00,,0.0,0.0,0.0,
2024-05-06 04:00:00-05:00,2024-05-06 09:00:00+00:00,2024-05-06T05:00:00-05:00,2024-05-06 10:00:00+00:00,2024-04-29T05:55:43-05:00,2024-04-29 10:55:43+00:00,,0.0,0.0,0.0,
2024-05-06 05:00:00-05:00,2024-05-06 10:00:00+00:00,2024-05-06T06:00:00-05:00,2024-05-06 11:00:00+00:00,2024-04-29T06:55:38-05:00,2024-04-29 11:55:38+00:00,,0.0,0.0,0.0,
2024-05-06 06:00:00-05:00,2024-05-06 11:00:00+00:00,2024-05-06T07:00:00-05:00,2024-05-06 12:00:00+00:00,2024-04-29T07:55:39-05:00,2024-04-29 12:55:39+00:00,,32.9,40.2,29.9,
2024-05-06 07:00:00-05:00,2024-05-06 12:00:00+00:00,2024-05-06T08:00:00-05:00,2024-05-06 13:00:00+00:00,2024-04-29T08:55:40-05:00,2024-04-29 13:55:40+00:00,,1574.1,2005.6,1420.2,
2024-05-06 08:00:00-05:00,2024-05-06 13:00:00+00:00,2024-05-06T09:00:00-05:00,2024-05-06 14:00:00+00:00,2024-04-29T09:55:51-05:00,2024-04-29 14:55:51+00:00,,6316.3,8339.8,5678.0,
2024-05-06 09:00:00-05:00,2024-05-06 14:00:00+00:00,2024-05-06T10:00:00-05:00,2024-05-06 15:00:00+00:00,2024-04-29T10:55:47-05:00,2024-04-29 15:55:47+00:00,,9471.5,12155.5,8493.5,
2024-05-06 10:00:00-05:00,2024-05-06 15:00:00+00:00,2024-05-06T11:00:00-05:00,2024-05-06 16:00:00+00:00,2024-04-29T11:55:43-05:00,2024-04-29 16:55:43+00:00,,10628.1,13620.0,9474.2,
2024-05-06 11:00:00-05:00,2024-05-06 16:00:00+00:00,2024-05-06T12:00:00-05:00,2024-05-06 17:00:00+00:00,2024-04-29T12:55:48-05:00,2024-04-29 17:55:48+00:00,,11513.9,14780.5,9497.2,
2024-05-06 12:00:00-05:00,2024-05-06 17:00:00+00:00,2024-05-06T13:00:00-05:00,2024-05-06 18:00:00+00:00,2024-04-29T13:55:47-05:00,2024-04-29 18:55:47+00:00,,12058.5,15590.3,11088.2,
2024-05-06 13:00:00-05:00,2024-05-06 18:00:00+00:00,2024-05-06T14:00:00-05:00,2024-05-06 19:00:00+00:00,2024-04-29T14:55:37-05:00,2024-04-29 19:55:37+00:00,,13171.9,16921.6,13284.2,
2024-05-06 14:00:00-05:00,2024-05-06 19:00:00+00:00,2024-05-06T15:00:00-05:00,2024-05-06 20:00:00+00:00,2024-04-29T16:55:18-05:00,2024-04-29 21:55:18+00:00,,13311.7,17221.7,13616.9,
2024-05-06 15:00:00-05:00,2024-05-06 20:00:00+00:00,2024-05-06T16:00:00-05:00,2024-05-06 21:00:00+00:00,2024-04-29T16:55:18-05:00,2024-04-29 21:55:18+00:00,,12793.3,16524.3,12934.4,
2024-05-06 16:00:00-05:00,2024-05-06 21:00:00+00:00,2024-05-06T17:00:00-05:00,2024-05-06 22:00:00+00:00,2024-04-29T17:55:19-05:00,2024-04-29 22:55:19+00:00,,12079.5,15672.2,11822.1,
2024-05-06 17:00:00-05:00,2024-05-06 22:00:00+00:00,2024-05-06T18:00:00-05:00,2024-05-06 23:00:00+00:00,2024-04-29T18:55:06-05:00,2024-04-29 23:55:06+00:00,,11098.4,14598.5,10533.3,
2024-05-06 18:00:00-05:00,2024-05-06 23:00:00+00:00,2024-05-06T19:00:00-05:00,2024-05-07 00:00:00+00:00,2024-04-29T19:55:15-05:00,2024-04-30 00:55:15+00:00,,7849.1,10687.6,6585.5,
2024-05-06 19:00:00-05:00,2024-05-07 00:00:00+00:00,2024-05-06T20:00:00-05:00,2024-05-07 01:00:00+00:00,2024-04-29T20:55:10-05:00,2024-04-30 01:55:10+00:00,,2411.1,3708.0,1958.6,
2024-05-06 20:00:00-05:00,2024-05-07 01:00:00+00:00,2024-05-06T21:00:00-05:00,2024-05-07 02:00:00+00:00,2024-04-29T21:55:12-05:00,2024-04-30 02:55:12+00:00,,115.5,160.5,102.1,
2024-05-06 21:00:00-05:00,2024-05-07 02:00:00+00:00,2024-05-06T22:00:00-05:00,2024-05-07 03:00:00+00:00,2024-04-29T22:55:09-05:00,2024-04-30 03:55:09+00:00,,0.0,0.0,0.0,
2024-05-06 22:00:00-05:00,2024-05-07 03:00:00+00:00,2024-05-06T23:00:00-05:00,2024-05-07 04:00:00+00:00,2024-04-29T23:55:10-05:00,2024-04-30 04:55:10+00:00,,0.0,0.0,0.0,
2024-05-06 23:00:00-05:00,2024-05-07 04:00:00+00:00,2024-05-07T00:00:00-05:00,2024-05-07 05:00:00+00:00,2024-04-30T00:55:08-05:00,2024-04-30 05:55:08+00:00,,0.0,0.0,0.0,
2024-05-07 00:00:00-05:00,2024-05-07 05:00:00+00:00,2024-05-07T01:00:00-05:00,2024-05-07 06:00:00+00:00,2024-04-30T01:55:09-05:00,2024-04-30 06:55:09+00:00,,0.0,0.0,0.0,
2024-05-07 01:00:00-05:00,2024-05-07 06:00:00+00:00,2024-05-07T02:00:00-05:00,2024-05-07 07:00:00+00:00,2024-04-30T02:55:09-05:00,2024-04-30 07:55:09+00:00,,0.0,0.0,0.0,
2024-05-07 02:00:00-05:00,2024-05-07 07:00:00+00:00,2024-05-07T03:00:00-05:00,2024-05-07 08:00:00+00:00,2024-04-30T03:55:10-05:00,2024-04-30 08:55:10+00:00,,0.0,0.0,0.0,
2024-05-07 03:00:00-05:00,2024-05-07 08:00:00+00:00,2024-05-07T04:00:00-05:00,2024-05-07 09:00:00+00:00,2024-04-30T04:55:12-05:00,2024-04-30 09:55:12+00:00,,0.0,0.0,0.0,
2024-05-07 04:00:00-05:00,2024-05-07 09:00:00+00:00,2024-05-07T05:00:00-05:00,2024-05-07 10:00:00+00:00,2024-04-30T05:55:08-05:00,2024-04-30 10:55:08+00:00,,0.0,0.0,0.0,
2024-05-07 05:00:00-05:00,2024-05-07 10:00:00+00:00,2024-05-07T06:00:00-05:00,2024-05-07 11:00:00+00:00,2024-04-30T06:55:11-05:00,2024-04-30 11:55:11+00:00,,0.0,0.0,0.0,
2024-05-07 06:00:00-05:00,2024-05-07 11:00:00+00:00,2024-05-07T07:00:00-05:00,2024-05-07 12:00:00+00:00,2024-04-30T07:55:10-05:00,2024-04-30 12:55:10+00:00,,39.7,47.8,35.9,
2024-05-07 07:00:00-05:00,2024-05-07 12:00:00+00:00,2024-05-07T08:00:00-05:00,2024-05-07 13:00:00+00:00,2024-04-30T08:55:09-05:00,2024-04-30 13:55:09+00:00,,1971.9,2459.5,1797.2,
2024-05-07 08:00:00-05:00,2024-05-07 13:00:00+00:00,2024-05-07T09:00:00-05:00,2024-05-07 14:00:00+00:00,2024-04-30T09:55:09-05:00,2024-04-30 14:55:09+00:00,,8009.0,10390.9,7865.0,
2024-05-07 09:00:00-05:00,2024-05-07 14:00:00+00:00,2024-05-07T10:00:00-05:00,2024-05-07 15:00:00+00:00,2024-04-30T10:55:08-05:00,2024-04-30 15:55:08+00:00,,11314.3,14628.9,11531.8,
2024-05-07 10:00:00-05:00,2024-05-07 15:00:00+00:00,2024-05-07T11:00:00-05:00,2024-05-07 16:00:00+00:00,2024-04-30T11:55:09-05:00,2024-04-30 16:55:09+00:00,,12386.8,15927.2,12540.8,
2024-05-07 11:00:00-05:00,2024-05-07 16:00:00+00:00,2024-05-07T12:00:00-05:00,2024-05-07 17:00:00+00:00,2024-04-30T12:55:10-05:00,2024-04-30 17:55:10+00:00,,13204.5,16960.1,12460.3,
2024-05-07 12:00:00-05:00,2024-05-07 17:00:00+00:00,2024-05-07T13:00:00-05:00,2024-05-07 18:00:00+00:00,2024-04-30T13:55:11-05:00,2024-04-30 18:55:11+00:00,,13798.9,17880.1,13431.1,
2024-05-07 13:00:00-05:00,2024-05-07 18:00:00+00:00,2024-05-07T14:00:00-05:00,2024-05-07 19:00:00+00:00,2024-04-30T14:55:08-05:00,2024-04-30 19:55:08+00:00,,14296.0,18413.3,14640.9,
2024-05-07 14:00:00-05:00,2024-05-07 19:00:00+00:00,2024-05-07T15:00:00-05:00,2024-05-07 20:00:00+00:00,2024-04-30T15:55:10-05:00,2024-04-30 20:55:10+00:00,,14300.2,18535.0,14773.0,
2024-05-07 15:00:00-05:00,2024-05-07 20:00:00+00:00,2024-05-07T16:00:00-05:00,2024-05-07 21:00:00+00:00,2024-04-30T16:55:10-05:00,2024-04-30 21:55:10+00:00,,14053.0,18124.3,14127.1,
2024-05-07 16:00:00-05:00,2024-05-07 21:00:00+00:00,2024-05-07T17:00:00-05:00,2024-05-07 22:00:00+00:00,2024-04-30T17:55:07-05:00,2024-04-30 22:55:07+00:00,,13693.0,17738.0,13327.5,
2024-05-07 17:00:00-05:00,2024-05-07 22:00:00+00:00,2024-05-07T18:00:00-05:00,2024-05-07 23:00:00+00:00,2024-04-30T18:55:11-05:00,2024-04-30 23:55:11+00:00,,12876.6,16856.7,12091.9,
2024-05-07 18:00:00-05:00,2024-05-07 23:00:00+00:00,2024-05-07T19:00:00-05:00,2024-05-08 00:00:00+00:00,2024-04-30T19:55:11-05:00,2024-05-01 00:55:11+00:00,,9725.0,13358.1,8921.9,
2024-05-07 19:00:00-05:00,2024-05-08 00:00:00+00:00,2024-05-07T20:00:00-05:00,2024-05-08 01:00:00+00:00,2024-04-30T20:55:09-05:00,2024-05-01 01:55:09+00:00,,2886.1,4473.7,2492.9,
2024-05-07 20:00:00-05:00,2024-05-08 01:00:00+00:00,2024-05-07T21:00:00-05:00,2024-05-08 02:00:00+00:00,2024-04-30T21:55:09-05:00,2024-05-01 02:55:09+00:00,,147.9,201.9,128.9,
2024-05-07 21:00:00-05:00,2024-05-08 02:00:00+00:00,2024-05-07T22:00:00-05:00,2024-05-08 03:00:00+00:00,2024-04-30T22:55:10-05:00,2024-05-01 03:55:10+00:00,,0.0,0.0,0.0,
2024-05-07 22:00:00-05:00,2024-05-08 03:00:00+00:00,2024-05-07T23:00:00-05:00,2024-05-08 04:00:00+00:00,2024-04-30T23:55:12-05:00,2024-05-01 04:55:12+00:00,,0.0,0.0,0.0,
2024-05-07 23:00:00-05:00,2024-05-08 04:00:00+00:00,2024-05-08T00:00:00-05:00,2024-05-08 05:00:00+00:00,2024-05-01T00:55:13-05:00,2024-05-01 05:55:13+00:00,,0.0,0.0,0.0,
2024-05-08 00:00:00-05:00,2024-05-08 05:00:00+00:00,2024-05-08T01:00:00-05:00,2024-05-08 06:00:00+00:00,2024-05-01T01:55:10-05:00,2024-05-01 06:55:10+00:00,,0.0,0.0,0.0,
2024-05-08 01:00:00-05:00,2024-05-08 06:00:00+00:00,2024-05-08T02:00:00-05:00,2024-05-08 07:00:00+00:00,2024-05-01T02:55:11-05:00,2024-05-01 07:55:11+00:00,,0.0,0.0,0.0,
2024-05-08 02:00:00-05:00,2024-05-08 07:00:00+00:00,2024-05-08T03:00:00-05:00,2024-05-08 08:00:00+00:00,2024-05-01T03:55:12-05:00,2024-05-01 08:55:12+00:00,,0.0,0.0,0.0,
2024-05-08 03:00:00-05:00,2024-05-08 08:00:00+00:00,2024-05-08T04:00:00-05:00,2024-05-08 09:00:00+00:00,2024-05-01T04:55:09-05:00,2024-05-01 09:55:09+00:00,,0.0,0.0,0.0,
2024-05-08 04:00:00-05:00,2024-05-08 09:00:00+00:00,2024-05-08T05:00:00-05:00,2024-05-08 10:00:00+00:00,2024-05-01T05:55:09-05:00,2024-05-01 10:55:09+00:00,,0.0,0.0,0.0,
2024-05-08 05:00:00-05:00,2024-05-08 10:00:00+00:00,2024-05-08T06:00:00-05:00,2024-05-08 11:00:00+00:00,2024-05-01T06:55:08-05:00,2024-05-01 11:55:08+00:00,,0.0,0.0,0.0,
2024-05-08 06:00:00-05:00,2024-05-08 11:00:00+00:00,2024-05-08T07:00:00-05:00,2024-05-08 12:00:00+00:00,2024-05-01T07:55:12-05:00,2024-05-01 12:55:12+00:00,,41.5,53.8,40.7,
2024-05-08 07:00:00-05:00,2024-05-08 12:00:00+00:00,2024-05-08T08:00:00-05:00,2024-05-08 13:00:00+00:00,2024-05-01T08:55:11-05:00,2024-05-01 13:55:11+00:00,,2095.6,2649.9,1966.9,
2024-05-08 08:00:00-05:00,2024-05-08 13:00:00+00:00,2024-05-08T09:00:00-05:00,2024-05-08 14:00:00+00:00,2024-05-01T09:55:09-05:00,2024-05-01 14:55:09+00:00,,8249.7,10834.6,8293.5,
2024-05-08 09:00:00-05:00,2024-05-08 14:00:00+00:00,2024-05-08T10:00:00-05:00,2024-05-08 15:00:00+00:00,2024-05-01T10:55:09-05:00,2024-05-01 15:55:09+00:00,,11843.4,15460.0,12427.2,
2024-05-08 10:00:00-05:00,2024-05-08 15:00:00+00:00,2024-05-08T11:00:00-05:00,2024-05-08 16:00:00+00:00,2024-05-01T11:55:11-05:00,2024-05-01 16:55:11+00:00,,13097.2,16945.2,13799.1,
2024-05-08 11:00:00-05:00,2024-05-08 16:00:00+00:00,2024-05-08T12:00:00-05:00,2024-05-08 17:00:00+00:00,2024-05-01T12:55:10-05:00,2024-05-01 17:55:10+00:00,,13678.5,17776.6,13621.4,
2024-05-08 12:00:00-05:00,2024-05-08 17:00:00+00:00,2024-05-08T13:00:00-05:00,2024-05-08 18:00:00+00:00,2024-05-01T13:55:07-05:00,2024-05-01 18:55:07+00:00,,14046.6,18352.7,14314.1,
2024-05-08 13:00:00-05:00,2024-05-08 18:00:00+00:00,2024-05-08T14:00:00-05:00,2024-05-08 19:00:00+00:00,2024-05-01T14:55:13-05:00,2024-05-01 19:55:13+00:00,,14419.3,18759.2,15365.5,
2024-05-08 14:00:00-05:00,2024-05-08 19:00:00+00:00,2024-05-08T15:00:00-05:00,2024-05-08 20:00:00+00:00,2024-05-01T15:55:08-05:00,2024-05-01 20:55:08+00:00,,14634.1,19089.2,15764.7,
2024-05-08 15:00:00-05:00,2024-05-08 20:00:00+00:00,2024-05-08T16:00:00-05:00,2024-05-08 21:00:00+00:00,2024-05-01T16:55:09-05:00,2024-05-01 21:55:09+00:00,,14402.1,18706.8,15209.5,
2024-05-08 16:00:00-05:00,2024-05-08 21:00:00+00:00,2024-05-08T17:00:00-05:00,2024-05-08 22:00:00+00:00,2024-05-01T17:55:06-05:00,2024-05-01 22:55:06+00:00,,13991.6,18246.8,14469.6,
2024-05-08 17:00:00-05:00,2024-05-08 22:00:00+00:00,2024-05-08T18:00:00-05:00,2024-05-08 23:00:00+00:00,2024-05-01T18:55:07-05:00,2024-05-01 23:55:07+00:00,,13213.2,17540.0,13389.9,
2024-05-08 18:00:00-05:00,2024-05-08 23:00:00+00:00,2024-05-08T19:00:00-05:00,2024-05-09 00:00:00+00:00,2024-05-01T19:55:10-05:00,2024-05-02 00:55:10+00:00,,10033.8,13853.7,9815.6,
2024-05-08 19:00:00-05:00,2024-05-09 00:00:00+00:00,2024-05-08T20:00:00-05:00,2024-05-09 01:00:00+00:00,2024-05-01T20:55:07-05:00,2024-05-02 01:55:07+00:00,,2844.5,4287.3,2322.7,
2024-05-08 20:00:00-05:00,2024-05-09 01:00:00+00:00,2024-05-08T21:00:00-05:00,2024-05-09 02:00:00+00:00,2024-05-01T21:55:07-05:00,2024-05-02 02:55:07+00:00,,162.6,218.0,144.3,
2024-05-08 21:00:00-05:00,2024-05-09 02:00:00+00:00,2024-05-08T22:00:00-05:00,2024-05-09 03:00:00+00:00,2024-05-01T22:55:12-05:00,2024-05-02 03:55:12+00:00,,0.0,0.0,0.0,
2024-05-08 22:00:00-05:00,2024-05-09 03:00:00+00:00,2024-05-08T23:00:00-05:00,2024-05-09 04:00:00+00:00,2024-05-01T23:55:06-05:00,2024-05-02 04:55:06+00:00,,0.0,0.0,0.0,
2024-05-08 23:00:00-05:00,2024-05-09 04:00:00+00:00,2024-05-09T00:00:00-05:00,2024-05-09 05:00:00+00:00,2024-05-02T00:55:10-05:00,2024-05-02 05:55:10+00:00,,0.0,0.0,0.0,
2024-05-09 00:00:00-05:00,2024-05-09 05:00:00+00:00,2024-05-09T01:00:00-05:00,2024-05-09 06:00:00+00:00,2024-05-02T01:55:08-05:00,2024-05-02 06:55:08+00:00,,0.0,0.0,0.0,
2024-05-09 01:00:00-05:00,2024-05-09 06:00:00+00:00,2024-05-09T02:00:00-05:00,2024-05-09 07:00:00+00:00,2024-05-02T02:55:10-05:00,2024-05-02 07:55:10+00:00,,0.0,0.0,0.0,
2024-05-09 02:00:00-05:00,2024-05-09 07:00:00+00:00,2024-05-09T03:00:00-05:00,2024-05-09 08:00:00+00:00,2024-05-02T03:55:08-05:00,2024-05-02 08:55:08+00:00,,0.0,0.0,0.0,
2024-05-09 03:00:00-05:00,2024-05-09 08:00:00+00:00,2024-05-09T04:00:00-05:00,2024-05-09 09:00:00+00:00,2024-05-02T04:55:08-05:00,2024-05-02 09:55:08+00:00,,0.0,0.0,0.0,
2024-05-09 04:00:00-05:00,2024-05-09 09:00:00+00:00,2024-05-09T05:00:00-05:00,2024-05-09 10:00:00+00:00,2024-05-02T05:55:11-05:00,2024-05-02 10:55:11+00:00,,0.0,0.0,0.0,
2024-05-09 05:00:00-05:00,2024-05-09 10:00:00+00:00,2024-05-09T06:00:00-05:00,2024-05-09 11:00:00+00:00,2024-05-02T06:55:08-05:00,2024-05-02 11:55:08+00:00,,0.0,0.0,0.0,
2024-05-09 06:00:00-05:00,2024-05-09 11:00:00+00:00,2024-05-09T07:00:00-05:00,2024-05-09 12:00:00+00:00,2024-05-02T07:55:11-05:00,2024-05-02 12:55:11+00:00,,40.2,51.5,37.4,
2024-05-09 07:00:00-05:00,2024-05-09 12:00:00+00:00,2024-05-09T08:00:00-05:00,2024-05-09 13:00:00+00:00,2024-05-02T08:55:09-05:00,2024-05-02 13:55:09+00:00,,2009.2,2517.2,1859.7,
2024-05-09 08:00:00-05:00,2024-05-09 13:00:00+00:00,2024-05-09T09:00:00-05:00,2024-05-09 14:00:00+00:00,2024-05-02T09:55:10-05:00,2024-05-02 14:55:10+00:00,,7977.0,10438.3,7947.4,
2024-05-09 09:00:00-05:00,2024-05-09 14:00:00+00:00,2024-05-09T10:00:00-05:00,2024-05-09 15:00:00+00:00,2024-05-02T10:55:10-05:00,2024-05-02 15:55:10+00:00,,11561.2,15016.4,11896.8,
2024-05-09 10:00:00-05:00,2024-05-09 15:00:00+00:00,2024-05-09T11:00:00-05:00,2024-05-09 16:00:00+00:00,2024-05-02T11:55:09-05:00,2024-05-02 16:55:09+00:00,,12505.8,16121.2,12570.9,
2024-05-09 11:00:00-05:00,2024-05-09 16:00:00+00:00,2024-05-09T12:00:00-05:00,2024-05-09 17:00:00+00:00,2024-05-02T12:55:10-05:00,2024-05-02 17:55:10+00:00,,13204.8,17055.1,12311.8,
2024-05-09 12:00:00-05:00,2024-05-09 17:00:00+00:00,2024-05-09T13:00:00-05:00,2024-05-09 18:00:00+00:00,2024-05-02T13:55:09-05:00,2024-05-02 18:55:09+00:00,,14193.0,18421.6,13841.2,
2024-05-09 13:00:00-05:00,2024-05-09 18:00:00+00:00,2024-05-09T14:00:00-05:00,2024-05-09 19:00:00+00:00,2024-05-02T14:55:12-05:00,2024-05-02 19:55:12+00:00,,14028.8,18213.7,14223.9,
2024-05-09 14:00:00-05:00,2024-05-09 19:00:00+00:00,2024-05-09T15:00:00-05:00,2024-05-09 20:00:00+00:00,2024-05-02T15:55:09-05:00,2024-05-02 20:55:09+00:00,,14094.8,18357.0,14339.5,
2024-05-09 15:00:00-05:00,2024-05-09 20:00:00+00:00,2024-05-09T16:00:00-05:00,2024-05-09 21:00:00+00:00,2024-05-02T16:55:12-05:00,2024-05-02 21:55:12+00:00,,13758.0,17907.5,13771.4,
2024-05-09 16:00:00-05:00,2024-05-09 21:00:00+00:00,2024-05-09T17:00:00-05:00,2024-05-09 22:00:00+00:00,2024-05-02T17:55:07-05:00,2024-05-02 22:55:07+00:00,,13150.9,17176.0,12543.2,
2024-05-09 17:00:00-05:00,2024-05-09 22:00:00+00:00,2024-05-09T18:00:00-05:00,2024-05-09 23:00:00+00:00,2024-05-02T18:55:11-05:00,2024-05-02 23:55:11+00:00,,12134.7,16092.5,11168.1,
2024-05-09 18:00:00-05:00,2024-05-09 23:00:00+00:00,2024-05-09T19:00:00-05:00,2024-05-10 00:00:00+00:00,2024-05-02T19:55:13-05:00,2024-05-03 00:55:13+00:00,,9383.1,12973.9,8392.4,
2024-05-09 19:00:00-05:00,2024-05-10 00:00:00+00:00,2024-05-09T20:00:00-05:00,2024-05-10 01:00:00+00:00,2024-05-02T20:55:08-05:00,2024-05-03 01:55:08+00:00,,2679.5,4064.6,1874.1,
2024-05-09 20:00:00-05:00,2024-05-10 01:00:00+00:00,2024-05-09T21:00:00-05:00,2024-05-10 02:00:00+00:00,2024-05-02T21:55:11-05:00,2024-05-03 02:55:11+00:00,,149.3,198.3,122.7,
2024-05-09 21:00:00-05:00,2024-05-10 02:00:00+00:00,2024-05-09T22:00:00-05:00,2024-05-10 03:00:00+00:00,2024-05-02T22:55:10-05:00,2024-05-03 03:55:10+00:00,,0.0,0.0,0.0,
2024-05-09 22:00:00-05:00,2024-05-10 03:00:00+00:00,2024-05-09T23:00:00-05:00,2024-05-10 04:00:00+00:00,2024-05-02T23:55:08-05:00,2024-05-03 04:55:08+00:00,,0.0,0.0,0.0,
2024-05-09 23:00:00-05:00,2024-05-10 04:00:00+00:00,2024-05-10T00:00:00-05:00,2024-05-10 05:00:00+00:00,2024-05-03T00:55:11-05:00,2024-05-03 05:55:11+00:00,,0.0,0.0,0.0,
2024-05-10 00:00:00-05:00,2024-05-10 05:00:00+00:00,2024-05-10T01:00:00-05:00,2024-05-10 06:00:00+00:00,2024-05-03T01:55:09-05:00,2024-05-03 06:55:09+00:00,,0.0,0.0,0.0,
2024-05-10 01:00:00-05:00,2024-05-10 06:00:00+00:00,2024-05-10T02:00:00-05:00,2024-05-10 07:00:00+00:00,2024-05-03T02:55:08-05:00,2024-05-03 07:55:08+00:00,,0.0,0.0,0.0,
2024-05-10 02:00:00-05:00,2024-05-10 07:00:00+00:00,2024-05-10T03:00:00-05:00,2024-05-10 08:00:00+00:00,2024-05-03T03:55:14-05:00,2024-05-03 08:55:14+00:00,,0.0,0.0,0.0,
2024-05-10 03:00:00-05:00,2024-05-10 08:00:00+00:00,2024-05-10T04:00:00-05:00,2024-05-10 09:00:00+00:00,2024-05-03T04:55:08-05:00,2024-05-03 09:55:08+00:00,,0.0,0.0,0.0,
2024-05-10 04:00:00-05:00,2024-05-10 09:00:00+00:00,2024-05-10T05:00:00-05:00,2024-05-10 10:00:00+00:00,2024-05-03T05:55:14-05:00,2024-05-03 10:55:14+00:00,,0.0,0.0,0.0,
2024-05-10 05:00:00-05:00,2024-05-10 10:00:00+00:00,2024-05-10T06:00:00-05:00,2024-05-10 11:00:00+00:00,2024-05-03T06:55:09-05:00,2024-05-03 11:55:09+00:00,,0.0,0.0,0.0,
2024-05-10 06:00:00-05:00,2024-05-10 11:00:00+00:00,2024-05-10T07:00:00-05:00,2024-05-10 12:00:00+00:00,2024-05-03T07:55:08-05:00,2024-05-03 12:55:08+00:00,,44.6,55.3,40.4,
2024-05-10 07:00:00-05:00,2024-05-10 12:00:00+00:00,2024-05-10T08:00:00-05:00,2024-05-10 13:00:00+00:00,2024-05-03T08:55:10-05:00,2024-05-03 13:55:10+00:00,,1781.9,2137.7,1488.0,
2024-05-10 08:00:00-05:00,2024-05-10 13:00:00+00:00,2024-05-10T09:00:00-05:00,2024-05-10 14:00:00+00:00,2024-05-03T09:55:08-05:00,2024-05-03 14:55:08+00:00,,6500.2,8274.0,5512.4,
2024-05-10 09:00:00-05:00,2024-05-10 14:00:00+00:00,2024-05-10T10:00:00-05:00,2024-05-10 15:00:00+00:00,2024-05-03T10:55:07-05:00,2024-05-03 15:55:07+00:00,,9523.6,12191.6,8267.2,
2024-05-10 10:00:00-05:00,2024-05-10 15:00:00+00:00,2024-05-10T11:00:00-05:00,2024-05-10 16:00:00+00:00,2024-05-03T11:55:09-05:00,2024-05-03 16:55:09+00:00,,10505.0,13426.3,8897.1,
2024-05-10 11:00:00-05:00,2024-05-10 16:00:00+00:00,2024-05-10T12:00:00-05:00,2024-05-10 17:00:00+00:00,2024-05-03T12:55:12-05:00,2024-05-03 17:55:12+00:00,,11348.5,14599.4,8878.9,
2024-05-10 12:00:00-05:00,2024-05-10 17:00:00+00:00,2024-05-10T13:00:00-05:00,2024-05-10 18:00:00+00:00,2024-05-03T13:55:09-05:00,2024-05-03 18:55:09+00:00,,12714.7,16395.5,10448.5,
2024-05-10 13:00:00-05:00,2024-05-10 18:00:00+00:00,2024-05-10T14:00:00-05:00,2024-05-10 19:00:00+00:00,2024-05-03T14:55:11-05:00,2024-05-03 19:55:11+00:00,,12525.7,16002.2,11174.0,
2024-05-10 14:00:00-05:00,2024-05-10 19:00:00+00:00,2024-05-10T15:00:00-05:00,2024-05-10 20:00:00+00:00,2024-05-03T15:55:10-05:00,2024-05-03 20:55:10+00:00,,12540.4,16045.8,11215.4,
